4.015409660000000258e+01,1.162594311999999945e+02,5.967409999999999854e+02,1.386680000000000064e+02,1.407000000000000028e+00,2.000000000000000111e-01,-1.499999999999999944e-01,0.000000000000000000e+00,-4.893903222592103641e-01
4.015409660000000258e+01,1.162594311999999945e+02,5.967430000000000518e+02,1.387079999999999984e+02,1.409000000000000030e+00,2.000000000000000111e-01,-1.400000000000000133e-01,0.000000000000000000e+00,-4.876449930072155881e-01
4.015409669999999664e+01,1.162594311000000005e+02,5.967450000000000045e+02,1.387400000000000091e+02,1.409999999999999920e+00,2.000000000000000111e-01,-1.400000000000000133e-01,0.000000000000000000e+00,-4.857251308300216674e-01
4.015409679999999781e+01,1.162594310000000064e+02,5.967459999999999809e+02,1.387800000000000011e+02,1.411999999999999922e+00,2.099999999999999922e-01,-1.400000000000000133e-01,0.000000000000000000e+00,-4.838052686528286350e-01
4.015409679999999781e+01,1.162594310000000064e+02,5.967469999999999573e+02,1.388000000000000114e+02,1.413000000000000034e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-1.000000000000000021e-02,-4.825835381764316812e-01
4.015409689999999898e+01,1.162594308999999981e+02,5.967500000000000000e+02,1.388600000000000136e+02,1.415999999999999925e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-1.000000000000000021e-02,-4.794419455228427496e-01
4.015409700000000015e+01,1.162594308000000041e+02,5.967509999999999764e+02,1.388799999999999955e+02,1.417000000000000037e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.780456821212465957e-01
4.015409710000000132e+01,1.162594308000000041e+02,5.967530000000000427e+02,1.389199999999999875e+02,1.417999999999999927e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.763003528692528743e-01
4.015409710000000132e+01,1.162594308000000041e+02,5.967530000000000427e+02,1.389279999999999973e+02,1.419000000000000039e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.759512870188533640e-01
4.015409720000000249e+01,1.162594306999999958e+02,5.967549999999999955e+02,1.389679999999999893e+02,1.419999999999999929e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-1.000000000000000021e-02,-4.738568919164600768e-01
4.015409720000000249e+01,1.162594306000000017e+02,5.967549999999999955e+02,1.389879999999999995e+02,1.421000000000000041e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.728096943652634332e-01
4.015409729999999655e+01,1.162594304999999935e+02,5.967569999999999482e+02,1.390600000000000023e+02,1.423000000000000043e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.684463712352776033e-01
4.015409729999999655e+01,1.162594304999999935e+02,5.967569999999999482e+02,1.390680000000000121e+02,1.423000000000000043e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.679227724596797811e-01
4.015409739999999772e+01,1.162594303999999994e+02,5.967590000000000146e+02,1.391080000000000041e+02,1.425000000000000044e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-1.000000000000000021e-02,-4.663519761328853153e-01
4.015409749999999889e+01,1.162594303999999994e+02,5.967599999999999909e+02,1.391399999999999864e+02,1.425999999999999934e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-1.000000000000000021e-02,-4.647811798060898503e-01
4.015409749999999889e+01,1.162594303000000053e+02,5.967619999999999436e+02,1.391680000000000064e+02,1.427000000000000046e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-1.000000000000000021e-02,-4.632103834792953845e-01
4.015409760000000006e+01,1.162594303000000053e+02,5.967619999999999436e+02,1.391879999999999882e+02,1.427999999999999936e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.618141200776992306e-01
4.015409770000000123e+01,1.162594301999999971e+02,5.967649999999999864e+02,1.392400000000000091e+02,1.429999999999999938e+00,2.099999999999999922e-01,-1.400000000000000133e-01,-2.000000000000000042e-02,-4.591961261997081212e-01
4.015409770000000123e+01,1.162594301000000030e+02,5.967659999999999627e+02,1.392680000000000007e+02,1.431000000000000050e+00,2.099999999999999922e-01,-1.300000000000000044e-01,-1.000000000000000021e-02,-4.577998627981129665e-01
4.015409780000000239e+01,1.162594299999999947e+02,5.967680000000000291e+02,1.393199999999999932e+02,1.433999999999999941e+00,2.099999999999999922e-01,-1.300000000000000044e-01,0.000000000000000000e+00,-4.551818689201208024e-01
4.015409789999999646e+01,1.162594299999999947e+02,5.967680000000000291e+02,1.393280000000000030e+02,1.433999999999999941e+00,2.099999999999999922e-01,-1.300000000000000044e-01,0.000000000000000000e+00,-4.546582701445230357e-01
4.015409799999999763e+01,1.162594299000000007e+02,5.967699999999999818e+02,1.393799999999999955e+02,1.435999999999999943e+00,2.099999999999999922e-01,-1.300000000000000044e-01,-1.000000000000000021e-02,-4.516912104161324160e-01
4.015409799999999763e+01,1.162594299000000007e+02,5.967709999999999582e+02,1.394079999999999870e+02,1.437000000000000055e+00,2.099999999999999922e-01,-1.300000000000000044e-01,0.000000000000000000e+00,-4.504694799397364613e-01
4.015409809999999879e+01,1.162594298000000066e+02,5.967720000000000482e+02,1.394480000000000075e+02,1.437999999999999945e+00,2.099999999999999922e-01,-1.300000000000000044e-01,-1.000000000000000021e-02,-4.485496177625425407e-01
4.015409809999999879e+01,1.162594298000000066e+02,5.967730000000000246e+02,1.394679999999999893e+02,1.439000000000000057e+00,2.099999999999999922e-01,-1.300000000000000044e-01,0.000000000000000000e+00,-4.473278872861465860e-01
4.015409819999999996e+01,1.162594296999999983e+02,5.967740000000000009e+02,1.395200000000000102e+02,1.439999999999999947e+00,2.099999999999999922e-01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.445353604829562211e-01
4.015409830000000113e+01,1.162594296999999983e+02,5.967749999999999773e+02,1.395279999999999916e+02,1.439999999999999947e+00,2.099999999999999922e-01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.441862946325565997e-01
4.015409830000000113e+01,1.162594296000000043e+02,5.967759999999999536e+02,1.395800000000000125e+02,1.441999999999999948e+00,2.099999999999999922e-01,-1.199999999999999956e-01,0.000000000000000000e+00,-4.413937678293663458e-01
4.015409840000000230e+01,1.162594296000000043e+02,5.967770000000000437e+02,1.396080000000000041e+02,1.443000000000000060e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-1.000000000000000021e-02,-4.403465702781696467e-01
4.015409840000000230e+01,1.162594296000000043e+02,5.967780000000000200e+02,1.396279999999999859e+02,1.443999999999999950e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-1.000000000000000021e-02,-4.391248398017737475e-01
4.015409850000000347e+01,1.162594294999999960e+02,5.967789999999999964e+02,1.396680000000000064e+02,1.445000000000000062e+00,2.000000000000000111e-01,-1.199999999999999956e-01,-1.000000000000000021e-02,-4.368559117741802056e-01
4.015409850000000347e+01,1.162594294999999960e+02,5.967799999999999727e+02,1.396879999999999882e+02,1.445999999999999952e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-1.000000000000000021e-02,-4.356341812977842509e-01
4.015409859999999753e+01,1.162594294000000019e+02,5.967820000000000391e+02,1.397400000000000091e+02,1.447000000000000064e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-1.000000000000000021e-02,-4.333652532701917637e-01
4.015409869999999870e+01,1.162594292999999936e+02,5.967830000000000155e+02,1.397680000000000007e+02,1.449000000000000066e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-2.000000000000000042e-02,-4.317944569433972979e-01
4.015409879999999987e+01,1.162594292999999936e+02,5.967849999999999682e+02,1.398079999999999927e+02,1.451000000000000068e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-2.000000000000000042e-02,-4.293509959906054441e-01
4.015409879999999987e+01,1.162594291999999996e+02,5.967870000000000346e+02,1.398400000000000034e+02,1.451999999999999957e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-2.000000000000000042e-02,-4.274311338134114124e-01
4.015409890000000104e+01,1.162594291000000055e+02,5.967889999999999873e+02,1.398799999999999955e+02,1.455000000000000071e+00,2.000000000000000111e-01,-1.199999999999999956e-01,-2.999999999999999889e-02,-4.253367387110181808e-01
4.015409890000000104e+01,1.162594291000000055e+02,5.967899999999999636e+02,1.399000000000000057e+02,1.455999999999999961e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-2.999999999999999889e-02,-4.246386070102201038e-01
4.015409900000000221e+01,1.162594289999999972e+02,5.967920000000000300e+02,1.399480000000000075e+02,1.457999999999999963e+00,2.099999999999999922e-01,-1.199999999999999956e-01,-2.999999999999999889e-02,-4.221951460574282500e-01
4.015409910000000338e+01,1.162594289999999972e+02,5.967930000000000064e+02,1.399679999999999893e+02,1.459000000000000075e+00,2.000000000000000111e-01,-1.199999999999999956e-01,-2.999999999999999889e-02,-4.213224814314309175e-01
4.015409910000000338e+01,1.162594289000000032e+02,5.967949999999999591e+02,1.400080000000000098e+02,1.461000000000000076e+00,2.000000000000000111e-01,-1.199999999999999956e-01,-4.000000000000000083e-02,-4.192280863290376303e-01
4.015409919999999744e+01,1.162594289000000032e+02,5.967960000000000491e+02,1.400279999999999916e+02,1.461999999999999966e+00,2.000000000000000111e-01,-1.199999999999999956e-01,-4.000000000000000083e-02,-4.180063558526416756e-01
4.015409929999999861e+01,1.162594287999999949e+02,5.967989999999999782e+02,1.400800000000000125e+02,1.465000000000000080e+00,1.900000000000000022e-01,-1.199999999999999956e-01,-4.000000000000000083e-02,-4.153883619746506772e-01
4.015409929999999861e+01,1.162594287999999949e+02,5.967999999999999545e+02,1.400879999999999939e+02,1.465999999999999970e+00,1.900000000000000022e-01,-1.199999999999999956e-01,-4.000000000000000083e-02,-4.150392961242510559e-01
4.015409939999999978e+01,1.162594287000000008e+02,5.968039999999999736e+02,1.401479999999999961e+02,1.469999999999999973e+00,1.900000000000000022e-01,-1.199999999999999956e-01,-4.000000000000000083e-02,-4.117231705454619251e-01
4.015409939999999978e+01,1.162594287000000008e+02,5.968060000000000400e+02,1.401680000000000064e+02,1.471000000000000085e+00,1.900000000000000022e-01,-1.199999999999999956e-01,-4.000000000000000083e-02,-4.108505059194654807e-01
4.015409950000000094e+01,1.162594286000000068e+02,5.968089999999999691e+02,1.402199999999999989e+02,1.475000000000000089e+00,1.900000000000000022e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-4.080579791162741721e-01
4.015409950000000094e+01,1.162594284999999985e+02,5.968099999999999454e+02,1.402280000000000086e+02,1.475999999999999979e+00,1.900000000000000022e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-4.077089132658756054e-01
4.015409960000000211e+01,1.162594284999999985e+02,5.968129999999999882e+02,1.402680000000000007e+02,1.477999999999999980e+00,1.900000000000000022e-01,-1.300000000000000044e-01,-5.000000000000000278e-02,-4.057890510886816293e-01
4.015409970000000328e+01,1.162594284000000044e+02,5.968160000000000309e+02,1.403199999999999932e+02,1.481999999999999984e+00,1.900000000000000022e-01,-1.300000000000000044e-01,-5.000000000000000278e-02,-4.026474584350916985e-01
4.015409970000000328e+01,1.162594282999999962e+02,5.968170000000000073e+02,1.403280000000000030e+02,1.483000000000000096e+00,1.900000000000000022e-01,-1.300000000000000044e-01,-5.000000000000000278e-02,-4.024729255098923875e-01
4.015409979999999734e+01,1.162594282999999962e+02,5.968200000000000500e+02,1.403679999999999950e+02,1.485000000000000098e+00,1.900000000000000022e-01,-1.300000000000000044e-01,-5.000000000000000278e-02,-4.003785304074992113e-01
4.015409989999999851e+01,1.162594282000000021e+02,5.968229999999999791e+02,1.404199999999999875e+02,1.489000000000000101e+00,1.900000000000000022e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.977605365295080464e-01
4.015409989999999851e+01,1.162594282000000021e+02,5.968239999999999554e+02,1.404279999999999973e+02,1.489999999999999991e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-5.000000000000000278e-02,-3.972369377539092250e-01
4.015409989999999851e+01,1.162594280999999938e+02,5.968269999999999982e+02,1.404679999999999893e+02,1.493000000000000105e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.953170755767152489e-01
4.015409999999999968e+01,1.162594279999999998e+02,5.968310000000000173e+02,1.405080000000000098e+02,1.495999999999999996e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.930481475491226506e-01
4.015409999999999968e+01,1.162594279999999998e+02,5.968319999999999936e+02,1.405279999999999916e+02,1.497999999999999998e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-7.000000000000000666e-02,-3.920009499979260625e-01
4.015410010000000085e+01,1.162594279000000057e+02,5.968360000000000127e+02,1.405680000000000121e+02,1.502000000000000002e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.899065548955327754e-01
4.015410020000000202e+01,1.162594277999999974e+02,5.968410000000000082e+02,1.406200000000000045e+02,1.506999999999999895e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.000000000000000167e-02,-3.872885610175416660e-01
4.015410020000000202e+01,1.162594277999999974e+02,5.968419999999999845e+02,1.406279999999999859e+02,1.508000000000000007e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.000000000000000167e-02,-3.869394951671431548e-01
4.015410030000000319e+01,1.162594277000000034e+02,5.968450000000000273e+02,1.406680000000000064e+02,1.510999999999999899e+00,1.900000000000000022e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.846705671395506121e-01
4.015410030000000319e+01,1.162594277000000034e+02,5.968479999999999563e+02,1.407079999999999984e+02,1.514000000000000012e+00,1.900000000000000022e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.825761720371572694e-01
4.015410039999999725e+01,1.162594275999999951e+02,5.968490000000000464e+02,1.407280000000000086e+02,1.514999999999999902e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.813544415607614257e-01
4.015410039999999725e+01,1.162594275999999951e+02,5.968519999999999754e+02,1.407680000000000007e+02,1.518000000000000016e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.000000000000000167e-02,-3.885102914939376206e-01
4.015410049999999842e+01,1.162594275000000010e+02,5.968529999999999518e+02,1.407880000000000109e+02,1.518999999999999906e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.999999999999999667e-02,-3.874630939427409215e-01
4.015410059999999959e+01,1.162594275000000010e+02,5.968559999999999945e+02,1.408280000000000030e+02,1.522000000000000020e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.000000000000000167e-02,-3.848451000647498677e-01
4.015410059999999959e+01,1.162594274000000070e+02,5.968590000000000373e+02,1.408679999999999950e+02,1.524000000000000021e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.000000000000000167e-02,-3.817035074111599369e-01
4.015410070000000076e+01,1.162594274000000070e+02,5.968609999999999900e+02,1.409079999999999870e+02,1.526999999999999913e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.999999999999999667e-02,-3.789109806079685727e-01
4.015410080000000193e+01,1.162594272999999987e+02,5.968630000000000564e+02,1.409399999999999977e+02,1.528000000000000025e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.999999999999999667e-02,-3.769911184307755403e-01
4.015410080000000193e+01,1.162594272999999987e+02,5.968640000000000327e+02,1.409679999999999893e+02,1.530000000000000027e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.999999999999999667e-02,-3.747221904031829975e-01
4.015410090000000309e+01,1.162594272000000046e+02,5.968659999999999854e+02,1.410080000000000098e+02,1.532000000000000028e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.000000000000000167e-02,-3.724532623755894556e-01
4.015410099999999716e+01,1.162594272000000046e+02,5.968669999999999618e+02,1.410279999999999916e+02,1.532999999999999918e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-8.000000000000000167e-02,-3.708824660487949898e-01
4.015410099999999716e+01,1.162594270999999964e+02,5.968690000000000282e+02,1.410680000000000121e+02,1.534000000000000030e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.680899392456036812e-01
4.015410109999999833e+01,1.162594270000000023e+02,5.968700000000000045e+02,1.411200000000000045e+02,1.536000000000000032e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.645992807416151837e-01
4.015410119999999949e+01,1.162594270000000023e+02,5.968709999999999809e+02,1.411279999999999859e+02,1.536000000000000032e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.639011490408181060e-01
4.015410119999999949e+01,1.162594268999999940e+02,5.968719999999999573e+02,1.411680000000000064e+02,1.538000000000000034e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.611086222376267418e-01
4.015410130000000066e+01,1.162594268999999940e+02,5.968730000000000473e+02,1.411999999999999886e+02,1.538999999999999924e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.591887600604327102e-01
4.015410140000000183e+01,1.162594268999999940e+02,5.968740000000000236e+02,1.412280000000000086e+02,1.540000000000000036e+00,1.700000000000000122e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.572688978832397333e-01
4.015410150000000300e+01,1.162594268000000000e+02,5.968750000000000000e+02,1.412680000000000007e+02,1.540999999999999925e+00,1.700000000000000122e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.549999698556461913e-01
4.015410150000000300e+01,1.162594267000000059e+02,5.968769999999999527e+02,1.413199999999999932e+02,1.542999999999999927e+00,1.700000000000000122e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.516838442768570050e-01
4.015410159999999706e+01,1.162594267000000059e+02,5.968769999999999527e+02,1.413280000000000030e+02,1.542999999999999927e+00,1.700000000000000122e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.513347784264584384e-01
4.015410159999999706e+01,1.162594267000000059e+02,5.968769999999999527e+02,1.413679999999999950e+02,1.542999999999999927e+00,1.700000000000000122e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.490658503988658956e-01
4.015410169999999823e+01,1.162594265999999976e+02,5.968780000000000427e+02,1.414000000000000057e+02,1.542999999999999927e+00,1.700000000000000122e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.467969223712733529e-01
4.015410179999999940e+01,1.162594265000000036e+02,5.968780000000000427e+02,1.414480000000000075e+02,1.544000000000000039e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.440043955680819887e-01
4.015410179999999940e+01,1.162594265000000036e+02,5.968790000000000191e+02,1.414679999999999893e+02,1.544999999999999929e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.426081321664867785e-01
4.015410190000000057e+01,1.162594263999999953e+02,5.968790000000000191e+02,1.415080000000000098e+02,1.544999999999999929e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.405137370640935468e-01
4.015410200000000174e+01,1.162594263999999953e+02,5.968799999999999955e+02,1.415399999999999920e+02,1.546000000000000041e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.385938748868995152e-01
4.015410210000000291e+01,1.162594263000000012e+02,5.968799999999999955e+02,1.415800000000000125e+02,1.546000000000000041e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.359758810089084058e-01
4.015410210000000291e+01,1.162594263000000012e+02,5.968799999999999955e+02,1.415879999999999939e+02,1.546000000000000041e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-8.000000000000000167e-02,-3.354522822333105836e-01
4.015410219999999697e+01,1.162594261999999929e+02,5.968790000000000191e+02,1.416279999999999859e+02,1.544999999999999929e+00,1.799999999999999933e-01,-1.300000000000000044e-01,-7.000000000000000666e-02,-3.337069529813158630e-01
4.015410229999999814e+01,1.162594261999999929e+02,5.968790000000000191e+02,1.416680000000000064e+02,1.544999999999999929e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-7.000000000000000666e-02,-3.317870908041218869e-01
4.015410239999999931e+01,1.162594260999999989e+02,5.968780000000000427e+02,1.417079999999999984e+02,1.544000000000000039e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.298672286269278553e-01
4.015410239999999931e+01,1.162594260999999989e+02,5.968769999999999527e+02,1.417280000000000086e+02,1.542999999999999927e+00,1.799999999999999933e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.288200310757312672e-01
4.015410250000000048e+01,1.162594260000000048e+02,5.968759999999999764e+02,1.417800000000000011e+02,1.542000000000000037e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.258529713473415912e-01
4.015410250000000048e+01,1.162594260000000048e+02,5.968750000000000000e+02,1.417880000000000109e+02,1.540999999999999925e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.255039054969420809e-01
4.015410270000000281e+01,1.162594258999999965e+02,5.968740000000000236e+02,1.418480000000000132e+02,1.540000000000000036e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.225368457685524048e-01
4.015410270000000281e+01,1.162594258999999965e+02,5.968740000000000236e+02,1.418679999999999950e+02,1.540000000000000036e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.213151152921565057e-01
4.015410279999999688e+01,1.162594258999999965e+02,5.968730000000000473e+02,1.419079999999999870e+02,1.538999999999999924e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.192207201897632185e-01
4.015410279999999688e+01,1.162594258000000025e+02,5.968730000000000473e+02,1.419279999999999973e+02,1.538999999999999924e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.183480555637658860e-01
4.015410289999999804e+01,1.162594258000000025e+02,5.968730000000000473e+02,1.419679999999999893e+02,1.538000000000000034e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.160791275361733432e-01
4.015410289999999804e+01,1.162594256999999942e+02,5.968730000000000473e+02,1.420080000000000098e+02,1.538000000000000034e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.136356665833814894e-01
4.015410299999999921e+01,1.162594256999999942e+02,5.968730000000000473e+02,1.420279999999999916e+02,1.538000000000000034e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.125884690321848458e-01
4.015410310000000038e+01,1.162594256000000001e+02,5.968730000000000473e+02,1.420800000000000125e+02,1.538999999999999924e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.097959422289934817e-01
4.015410310000000038e+01,1.162594256000000001e+02,5.968740000000000236e+02,1.421200000000000045e+02,1.540000000000000036e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.075270142014009389e-01
4.015410310000000038e+01,1.162594256000000001e+02,5.968750000000000000e+02,1.421279999999999859e+02,1.540000000000000036e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.070034154258021175e-01
4.015410320000000155e+01,1.162594255000000061e+02,5.968759999999999764e+02,1.421680000000000064e+02,1.542000000000000037e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.000000000000000278e-02,-3.052580861738083962e-01
4.015410330000000272e+01,1.162594255000000061e+02,5.968790000000000191e+02,1.422079999999999984e+02,1.544999999999999929e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.999999999999999778e-02,-3.029891581462158534e-01
4.015410330000000272e+01,1.162594255000000061e+02,5.968799999999999955e+02,1.422280000000000086e+02,1.546000000000000041e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-3.021164935202184654e-01
4.015410339999999678e+01,1.162594253999999978e+02,5.968830000000000382e+02,1.422680000000000007e+02,1.548999999999999932e+00,1.700000000000000122e-01,-1.199999999999999956e-01,-5.999999999999999778e-02,-2.996730325674266671e-01
4.015410339999999678e+01,1.162594253999999978e+02,5.968840000000000146e+02,1.422880000000000109e+02,1.550000000000000044e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.988003679414292790e-01
4.015410349999999795e+01,1.162594253000000037e+02,5.968869999999999436e+02,1.423400000000000034e+02,1.552999999999999936e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.961823740634382252e-01
4.015410359999999912e+01,1.162594253000000037e+02,5.968880000000000337e+02,1.423679999999999950e+02,1.554000000000000048e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.946115777366427602e-01
4.015410370000000029e+01,1.162594251999999955e+02,5.968890000000000100e+02,1.424079999999999870e+02,1.554000000000000048e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.926917155594487285e-01
4.015410370000000029e+01,1.162594251999999955e+02,5.968890000000000100e+02,1.424279999999999973e+02,1.554999999999999938e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.916445180082521405e-01
4.015410380000000146e+01,1.162594251000000014e+02,5.968890000000000100e+02,1.424679999999999893e+02,1.554999999999999938e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.893755899806595422e-01
4.015410380000000146e+01,1.162594251000000014e+02,5.968890000000000100e+02,1.424879999999999995e+02,1.554999999999999938e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.885029253546622097e-01
4.015410390000000262e+01,1.162594251000000014e+02,5.968899999999999864e+02,1.425279999999999916e+02,1.556000000000000050e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.999999999999999778e-02,-2.867575961026684883e-01
4.015410399999999669e+01,1.162594249999999931e+02,5.968899999999999864e+02,1.425680000000000121e+02,1.556000000000000050e+00,1.700000000000000122e-01,-1.100000000000000006e-01,-5.000000000000000278e-02,-2.846632010002752011e-01
4.015410409999999786e+01,1.162594248999999991e+02,5.968899999999999864e+02,1.426200000000000045e+02,1.556000000000000050e+00,1.700000000000000122e-01,-1.000000000000000056e-01,-4.000000000000000083e-02,-2.816961412718845259e-01
4.015410409999999786e+01,1.162594248999999991e+02,5.968899999999999864e+02,1.426279999999999859e+02,1.556000000000000050e+00,1.700000000000000122e-01,-1.000000000000000056e-01,-4.000000000000000083e-02,-2.813470754214860148e-01
4.015410419999999903e+01,1.162594248000000050e+02,5.968899999999999864e+02,1.426800000000000068e+02,1.556000000000000050e+00,1.700000000000000122e-01,-1.000000000000000056e-01,-2.999999999999999889e-02,-2.785545486182945951e-01
4.015410419999999903e+01,1.162594248000000050e+02,5.968899999999999864e+02,1.426879999999999882e+02,1.556000000000000050e+00,1.700000000000000122e-01,-1.000000000000000056e-01,-2.999999999999999889e-02,-2.782054827678960840e-01
4.015410440000000136e+01,1.162594246999999967e+02,5.968890000000000100e+02,1.427599999999999909e+02,1.554999999999999938e+00,1.799999999999999933e-01,-1.000000000000000056e-01,-2.000000000000000042e-02,-2.740166925631095096e-01
4.015410440000000136e+01,1.162594246999999967e+02,5.968890000000000100e+02,1.427680000000000007e+02,1.554000000000000048e+00,1.799999999999999933e-01,-1.000000000000000056e-01,-2.999999999999999889e-02,-2.736676267127109985e-01
4.015410450000000253e+01,1.162594246999999967e+02,5.968880000000000337e+02,1.428199999999999932e+02,1.552999999999999936e+00,1.799999999999999933e-01,-1.000000000000000056e-01,-2.999999999999999889e-02,-2.712241657599191447e-01
4.015410450000000253e+01,1.162594246999999967e+02,5.968869999999999436e+02,1.428280000000000030e+02,1.552999999999999936e+00,1.799999999999999933e-01,-1.000000000000000056e-01,-2.000000000000000042e-02,-2.707005669843203233e-01
