-6.229870319366455078e-01,-3.642760217189788818e-03,4.063062835484743118e-03,7.822131514549255371e-01
-6.238107681274414062e-01,-3.598345210775732994e-03,3.906295169144868851e-03,7.815573811531066895e-01
-6.242065429687500000e-01,-3.664748976007103920e-03,3.883885452523827553e-03,7.812411785125732422e-01
-6.249893903732299805e-01,-3.716189647093415260e-03,3.785025328397750854e-03,7.806152105331420898e-01
-6.254379749298095703e-01,-3.743726527318358421e-03,3.696573665365576744e-03,7.802560925483703613e-01
-6.267616748809814453e-01,-3.556468058377504349e-03,3.570811124518513680e-03,7.791947722434997559e-01
-6.271451115608215332e-01,-3.541311016306281090e-03,3.643743228167295456e-03,7.788859605789184570e-01
-6.280063986778259277e-01,-3.688342869281768799e-03,3.618500893935561180e-03,7.781911492347717285e-01
-6.284085512161254883e-01,-3.665488678961992264e-03,3.594745649024844170e-03,7.778666019439697266e-01
-6.292958259582519531e-01,-3.581373952329158783e-03,3.540867241099476814e-03,7.771496772766113281e-01
-6.299718022346496582e-01,-3.725958755239844322e-03,3.568342886865139008e-03,7.766008973121643066e-01
-6.309105157852172852e-01,-3.734276629984378815e-03,3.593167988583445549e-03,7.758382558822631836e-01
-6.313536167144775391e-01,-3.841559402644634247e-03,3.475018776953220367e-03,7.754777669906616211e-01
-6.321075558662414551e-01,-3.962331917136907578e-03,3.452208824455738068e-03,7.748628258705139160e-01
-6.328868865966796875e-01,-4.304003436118364334e-03,3.458226798102259636e-03,7.742246389389038086e-01
-6.333497762680053711e-01,-4.306655377149581909e-03,3.624778706580400467e-03,7.738453149795532227e-01
-6.339346170425415039e-01,-4.246071912348270416e-03,3.747790353372693062e-03,7.733659148216247559e-01
-6.348379850387573242e-01,-4.418005701154470444e-03,3.712418954819440842e-03,7.726237773895263672e-01
-6.352993249893188477e-01,-4.413045477122068405e-03,3.753349883481860161e-03,7.722442746162414551e-01
-6.362762451171875000e-01,-4.572351463139057159e-03,3.883248660713434219e-03,7.714380025863647461e-01
-6.365216970443725586e-01,-4.656062927097082138e-03,3.933434840291738510e-03,7.712347507476806641e-01
-6.374034881591796875e-01,-4.699631594121456146e-03,3.912965767085552216e-03,7.705059051513671875e-01
-6.382156610488891602e-01,-4.664762876927852631e-03,3.966387361288070679e-03,7.698332667350769043e-01
-6.390152573585510254e-01,-4.690210800617933273e-03,3.982038237154483795e-03,7.691695094108581543e-01
-6.393531560897827148e-01,-4.694681614637374878e-03,4.040945321321487427e-03,7.688883543014526367e-01
-6.401927471160888672e-01,-4.533252678811550140e-03,4.016800783574581146e-03,7.681905627250671387e-01
-6.406313776969909668e-01,-4.523224197328090668e-03,3.994661383330821991e-03,7.678249478340148926e-01
-6.413308382034301758e-01,-4.474845249205827713e-03,3.844291204586625099e-03,7.672418355941772461e-01
-6.421690583229064941e-01,-4.400215577334165573e-03,3.870209213346242905e-03,7.665407061576843262e-01
-6.430342793464660645e-01,-4.516811110079288483e-03,4.004273563623428345e-03,7.658135890960693359e-01
-6.433834433555603027e-01,-4.461833741515874863e-03,4.018210805952548981e-03,7.655206322669982910e-01
-6.441900730133056641e-01,-4.467486403882503510e-03,4.099471960216760635e-03,7.648414373397827148e-01
-6.449788212776184082e-01,-4.277186002582311630e-03,3.891584929078817368e-03,7.641786932945251465e-01
-6.454312801361083984e-01,-4.245786927640438080e-03,3.825491992756724358e-03,7.637971043586730957e-01
-6.464242935180664062e-01,-4.295624326914548874e-03,3.883091034367680550e-03,7.629562020301818848e-01
-6.470127701759338379e-01,-4.397078882902860641e-03,3.967321477830410004e-03,7.624562382698059082e-01
-6.472827196121215820e-01,-4.497886169701814651e-03,3.917494788765907288e-03,7.622267007827758789e-01
-6.481884121894836426e-01,-4.561722744256258011e-03,3.785768058151006699e-03,7.614569664001464844e-01
-6.488922238349914551e-01,-4.413913935422897339e-03,3.855745773762464523e-03,7.608578205108642578e-01
-6.494066119194030762e-01,-4.483039025217294693e-03,3.752622986212372780e-03,7.604189515113830566e-01
-6.500511169433593750e-01,-4.462659358978271484e-03,3.791933646425604820e-03,7.598679065704345703e-01
-6.505151987075805664e-01,-4.522244911640882492e-03,3.747095819562673569e-03,7.594705224037170410e-01
-6.514661908149719238e-01,-4.527728538960218430e-03,3.829510649666190147e-03,7.586545944213867188e-01
-6.520328521728515625e-01,-4.541233181953430176e-03,3.766226349398493767e-03,7.581677436828613281e-01
-6.529074311256408691e-01,-4.528008867055177689e-03,3.746802220121026039e-03,7.574150562286376953e-01
-6.532502174377441406e-01,-4.595298320055007935e-03,3.661248600110411644e-03,7.571193575859069824e-01
-6.540876030921936035e-01,-4.633050411939620972e-03,3.558743046596646309e-03,7.563962936401367188e-01
-6.545354127883911133e-01,-4.647235386073589325e-03,3.529550740495324135e-03,7.560089230537414551e-01
-6.557186245918273926e-01,-4.731701686978340149e-03,3.390608122572302818e-03,7.549828886985778809e-01
-6.562833189964294434e-01,-4.646289162337779999e-03,3.334516659379005432e-03,7.544928789138793945e-01
-6.568754315376281738e-01,-4.620131105184555054e-03,3.287542378529906273e-03,7.539778351783752441e-01
-6.572631597518920898e-01,-4.649702459573745728e-03,3.218583995476365089e-03,7.536400556564331055e-01
-6.580030322074890137e-01,-4.622864071279764175e-03,3.067208454012870789e-03,7.529948353767395020e-01
-6.583464741706848145e-01,-4.714294802397489548e-03,3.104802453890442848e-03,7.526939511299133301e-01
-6.595497727394104004e-01,-4.673951305449008942e-03,3.243759740144014359e-03,7.516393661499023438e-01
-6.599627733230590820e-01,-4.681075923144817352e-03,3.241920378059148788e-03,7.512766718864440918e-01
-6.608299016952514648e-01,-4.665377084165811539e-03,3.360793460160493851e-03,7.505137324333190918e-01
-6.611065864562988281e-01,-4.713335074484348297e-03,3.392745740711688995e-03,7.502696514129638672e-01
-6.619632840156555176e-01,-4.738720599561929703e-03,3.394324798136949539e-03,7.495136260986328125e-01
-6.624172925949096680e-01,-4.679901525378227234e-03,3.405471565201878548e-03,7.491127848625183105e-01
-6.632336378097534180e-01,-4.693614318966865540e-03,3.535819239914417267e-03,7.483893632888793945e-01
-6.639786362648010254e-01,-4.800764378160238266e-03,3.430246608331799507e-03,7.477282285690307617e-01
-6.648431420326232910e-01,-4.824984353035688400e-03,3.477402729913592339e-03,7.469593882560729980e-01
-6.651166081428527832e-01,-4.928504582494497299e-03,3.482094500213861465e-03,7.467151880264282227e-01
-6.659285426139831543e-01,-4.919033963233232498e-03,3.585721598938107491e-03,7.459906935691833496e-01
-6.663627624511718750e-01,-4.866223316639661789e-03,3.507728455588221550e-03,7.456036210060119629e-01
-6.671690940856933594e-01,-4.712904337793588638e-03,3.515819320455193520e-03,7.448831796646118164e-01
-6.679216623306274414e-01,-4.656348377466201782e-03,3.477657679468393326e-03,7.442089319229125977e-01
-6.681647896766662598e-01,-4.608354531228542328e-03,3.480829298496246338e-03,7.439908981323242188e-01
-6.690211296081542969e-01,-4.704922903329133987e-03,3.637926420196890831e-03,7.432196736335754395e-01
-6.697801947593688965e-01,-4.754517693072557449e-03,3.575766691938042641e-03,7.425356507301330566e-01
-6.705923676490783691e-01,-4.787361249327659607e-03,3.419793443754315376e-03,7.418027520179748535e-01
-6.709659695625305176e-01,-4.820624832063913345e-03,3.345719538629055023e-03,7.414649724960327148e-01
-6.716641783714294434e-01,-4.781601019203662872e-03,3.411314217373728752e-03,7.408325076103210449e-01
-6.720795631408691406e-01,-4.635468125343322754e-03,3.454834688454866409e-03,7.404564619064331055e-01
-6.729621291160583496e-01,-4.650563467293977737e-03,3.439131192862987518e-03,7.396543622016906738e-01
-6.737005114555358887e-01,-4.689614288508892059e-03,3.447151742875576019e-03,7.389816045761108398e-01
-6.744341254234313965e-01,-4.671284928917884827e-03,3.260269528254866600e-03,7.383131384849548340e-01
-6.748402714729309082e-01,-4.727056715637445450e-03,3.306519938632845879e-03,7.379413247108459473e-01
-6.756654977798461914e-01,-4.824995063245296478e-03,3.481799969449639320e-03,7.371843457221984863e-01
-6.760931015014648438e-01,-4.776209127157926559e-03,3.572587156668305397e-03,7.367921471595764160e-01
-6.767283082008361816e-01,-4.764227196574211121e-03,3.599646501243114471e-03,7.362086772918701172e-01
-6.775898933410644531e-01,-4.722106736153364182e-03,3.637447021901607513e-03,7.354159355163574219e-01
-6.783850193023681641e-01,-4.934883676469326019e-03,3.661410184577107430e-03,7.346808910369873047e-01
-6.787863373756408691e-01,-4.948107991367578506e-03,3.556118812412023544e-03,7.343105673789978027e-01
-6.795417070388793945e-01,-4.793080966919660568e-03,3.665897995233535767e-03,7.336121201515197754e-01
-6.797960400581359863e-01,-4.764537326991558075e-03,3.682389156892895699e-03,7.333765625953674316e-01
-6.809943318367004395e-01,-4.714827518910169601e-03,3.637404646724462509e-03,7.322645187377929688e-01
-6.813510060310363770e-01,-4.742475226521492004e-03,3.601751523092389107e-03,7.319326400756835938e-01
-6.818019151687622070e-01,-4.751127213239669800e-03,3.686666255816817284e-03,7.315121889114379883e-01
-6.826559305191040039e-01,-4.790689796209335327e-03,3.640539012849330902e-03,7.307151556015014648e-01
-6.833176612854003906e-01,-4.822803195565938950e-03,3.629150334745645523e-03,7.300963401794433594e-01
-6.837379336357116699e-01,-4.948130343109369278e-03,3.605366917327046394e-03,7.297020554542541504e-01
-6.844985485076904297e-01,-4.957180470228195190e-03,3.658967558294534683e-03,7.289881706237792969e-01
-6.852917075157165527e-01,-4.900624975562095642e-03,3.732520621269941330e-03,7.282426953315734863e-01
-6.856495141983032227e-01,-4.918538033962249756e-03,3.828613786026835442e-03,7.279052138328552246e-01
-6.864346265792846680e-01,-4.830404650419950485e-03,3.732973942533135414e-03,7.271659374237060547e-01
-6.872130632400512695e-01,-4.946183878928422928e-03,3.878432326018810272e-03,7.264287471771240234e-01
-6.878364682197570801e-01,-5.034825764596462250e-03,4.025976639240980148e-03,7.258371114730834961e-01
-6.881546974182128906e-01,-5.083227530121803284e-03,4.020812455564737320e-03,7.255350351333618164e-01
-6.889860630035400391e-01,-5.004838574677705765e-03,4.025680013000965118e-03,7.247461676597595215e-01
-6.892454028129577637e-01,-5.016034934669733047e-03,4.042738117277622223e-03,7.244994044303894043e-01
-6.901958584785461426e-01,-5.113077349960803986e-03,4.016638267785310745e-03,7.235934734344482422e-01
-6.910648345947265625e-01,-5.018535070121288300e-03,4.097809083759784698e-03,7.227638363838195801e-01
-6.916037201881408691e-01,-4.996881354600191116e-03,4.000601358711719513e-03,7.222487926483154297e-01
-6.920697689056396484e-01,-5.048006307333707809e-03,4.019735846668481827e-03,7.218018174171447754e-01
-6.928330063819885254e-01,-5.023539531975984573e-03,3.991265315562486649e-03,7.210696339607238770e-01
-6.932415366172790527e-01,-4.996457602828741074e-03,3.957294858992099762e-03,7.206771969795227051e-01
-6.939704418182373047e-01,-4.927759990096092224e-03,3.902947762981057167e-03,7.199760675430297852e-01
-6.947046518325805664e-01,-5.004110746085643768e-03,3.835316980257630348e-03,7.192675471305847168e-01
-6.955166459083557129e-01,-4.942283034324645996e-03,3.788761794567108154e-03,7.184830307960510254e-01
-6.958977580070495605e-01,-4.932663869112730026e-03,3.872372442856431007e-03,7.181135416030883789e-01
-6.967861056327819824e-01,-4.922838881611824036e-03,4.025696776807308197e-03,7.172508835792541504e-01
-6.971010565757751465e-01,-4.883316345512866974e-03,3.902037395164370537e-03,7.169456481933593750e-01
-6.977683901786804199e-01,-4.938038066029548645e-03,3.963291179388761520e-03,7.162955403327941895e-01
-6.984499096870422363e-01,-4.905009642243385315e-03,4.060781095176935196e-03,7.156306505203247070e-01
-6.992357373237609863e-01,-4.971097689121961594e-03,3.931791521608829498e-03,7.148631215095520020e-01
-6.995787620544433594e-01,-5.087336990982294083e-03,3.944369498640298843e-03,7.145265936851501465e-01
-7.003633975982666016e-01,-4.985917825251817703e-03,3.826682921499013901e-03,7.137588262557983398e-01
-7.007641196250915527e-01,-4.986186046153306961e-03,3.851382527500391006e-03,7.133651971817016602e-01
-7.014061808586120605e-01,-5.041772965341806412e-03,3.681695787236094475e-03,7.127344608306884766e-01
-7.021631002426147461e-01,-4.936846438795328140e-03,3.550320863723754883e-03,7.119902372360229492e-01
-7.030566334724426270e-01,-4.999029450118541718e-03,3.766475012525916100e-03,7.111063599586486816e-01
-7.034242749214172363e-01,-4.939272534102201462e-03,3.802321385592222214e-03,7.107428312301635742e-01
-7.040610909461975098e-01,-4.645420238375663757e-03,3.731339704245328903e-03,7.101144194602966309e-01
-7.044320702552795410e-01,-4.625815898180007935e-03,3.703670343384146690e-03,7.097466588020324707e-01
-7.051452398300170898e-01,-4.474156536161899567e-03,3.600260009989142418e-03,7.090396881103515625e-01
-7.059715986251831055e-01,-4.384354688227176666e-03,3.554774913936853409e-03,7.082177400588989258e-01
-7.068754434585571289e-01,-4.509034100919961929e-03,3.708407748490571976e-03,7.073140144348144531e-01
-7.072206139564514160e-01,-4.518225789070129395e-03,3.639700356870889664e-03,7.069692611694335938e-01
-7.079202532768249512e-01,-4.713412839919328690e-03,3.591103479266166687e-03,7.062675356864929199e-01
-7.085770964622497559e-01,-4.797539673745632172e-03,3.593109548091888428e-03,7.056079506874084473e-01
-7.092939019203186035e-01,-4.731233231723308563e-03,3.531243652105331421e-03,7.048881649971008301e-01
-7.095813155174255371e-01,-4.672489129006862640e-03,3.511711023747920990e-03,7.045993804931640625e-01
-7.103270888328552246e-01,-4.677369724959135056e-03,3.679005661979317665e-03,7.038465738296508789e-01
-7.108249068260192871e-01,-4.668458364903926849e-03,3.643225645646452904e-03,7.033441066741943359e-01
-7.114586234092712402e-01,-4.751589149236679077e-03,3.507484216243028641e-03,7.027032375335693359e-01
-7.118390202522277832e-01,-4.786826670169830322e-03,3.526423359289765358e-03,7.023175358772277832e-01
-7.126968502998352051e-01,-4.672130104154348373e-03,3.522825893014669418e-03,7.014477849006652832e-01
-7.134004831314086914e-01,-4.735822789371013641e-03,3.482075175270438194e-03,7.007319927215576172e-01
-7.141551971435546875e-01,-4.715639632195234299e-03,3.427201882004737854e-03,6.999631524085998535e-01
-7.145200371742248535e-01,-4.582908935844898224e-03,3.470576601102948189e-03,6.995913982391357422e-01
-7.151284813880920410e-01,-4.699968732893466949e-03,3.709319047629833221e-03,6.989673972129821777e-01
-7.154457569122314453e-01,-4.669121466577053070e-03,3.716458100825548172e-03,6.986428499221801758e-01
-7.167000174522399902e-01,-4.476581234484910965e-03,3.724570851773023605e-03,6.973572969436645508e-01
-7.170878648757934570e-01,-4.394560120999813080e-03,3.641365561634302139e-03,6.969594359397888184e-01
-7.178214192390441895e-01,-4.307637922465801239e-03,3.531031776219606400e-03,6.962050199508666992e-01
-7.181311845779418945e-01,-4.346948117017745972e-03,3.497926751151680946e-03,6.958854794502258301e-01
-7.188496589660644531e-01,-4.357997328042984009e-03,3.579076612368226051e-03,6.951426863670349121e-01
-7.192257046699523926e-01,-4.275153391063213348e-03,3.576467046514153481e-03,6.947541236877441406e-01
-7.202329635620117188e-01,-4.136430099606513977e-03,3.493668977171182632e-03,6.937111616134643555e-01
-7.207165956497192383e-01,-4.089199006557464600e-03,3.567284904420375824e-03,6.932085752487182617e-01
-7.213742136955261230e-01,-4.144047386944293976e-03,3.548009321093559265e-03,6.925240159034729004e-01
-7.217251658439636230e-01,-4.252817016094923019e-03,3.654146566987037659e-03,6.921571493148803711e-01
-7.223632335662841797e-01,-4.398772493004798889e-03,3.649907419458031654e-03,6.914902329444885254e-01
-7.226710915565490723e-01,-4.446497187018394470e-03,3.564107697457075119e-03,6.911685466766357422e-01
-7.236130833625793457e-01,-4.509951919317245483e-03,3.534351009875535965e-03,6.901820898056030273e-01
-7.242472767829895020e-01,-4.574649035930633545e-03,3.540387842804193497e-03,6.895161867141723633e-01
-7.250046730041503906e-01,-4.678512457758188248e-03,3.490740898996591568e-03,6.887193322181701660e-01
-7.253457903861999512e-01,-4.726521670818328857e-03,3.506704699248075485e-03,6.883596181869506836e-01
-7.261627316474914551e-01,-4.695741925388574600e-03,3.471835982054471970e-03,6.874980926513671875e-01
-7.267743349075317383e-01,-4.833937622606754303e-03,3.448316361755132675e-03,6.868506669998168945e-01
-7.272855639457702637e-01,-4.856788087636232376e-03,3.434221958741545677e-03,6.863091588020324707e-01
-7.279252409934997559e-01,-4.950903356075286865e-03,3.533998969942331314e-03,6.856296062469482422e-01
-7.283607721328735352e-01,-5.022573284804821014e-03,3.414716105908155441e-03,6.851670145988464355e-01
-7.289757728576660156e-01,-4.968878347426652908e-03,3.452300326898694038e-03,6.845127940177917480e-01
-7.296847701072692871e-01,-4.863283596932888031e-03,3.419287735596299171e-03,6.837578415870666504e-01
-7.304271459579467773e-01,-4.894733428955078125e-03,3.430296899750828743e-03,6.829645037651062012e-01
-7.308180928230285645e-01,-4.897773265838623047e-03,3.421692643314599991e-03,6.825461983680725098e-01
-7.314617633819580078e-01,-4.835085477679967880e-03,3.438133513554930687e-03,6.818567514419555664e-01
-7.317536473274230957e-01,-4.832221195101737976e-03,3.409414319321513176e-03,6.815436482429504395e-01
-7.324637770652770996e-01,-4.892871715128421783e-03,3.364170435816049576e-03,6.807801127433776855e-01
-7.331983447074890137e-01,-4.905926063656806946e-03,3.447851398959755898e-03,6.799883842468261719e-01
-7.339276075363159180e-01,-5.028227344155311584e-03,3.390047932043671608e-03,6.792006492614746094e-01
-7.342899441719055176e-01,-5.039116367697715759e-03,3.316275542601943016e-03,6.788091659545898438e-01
-7.350294589996337891e-01,-5.050583276897668839e-03,3.236317541450262070e-03,6.780086755752563477e-01
-7.353780269622802734e-01,-5.087473429739475250e-03,3.276154166087508202e-03,6.776301264762878418e-01
-7.359855771064758301e-01,-5.140939727425575256e-03,3.362896386533975601e-03,6.769694089889526367e-01
-7.368438839912414551e-01,-5.266804248094558716e-03,3.346963785588741302e-03,6.760342717170715332e-01
-7.374625802040100098e-01,-5.257500335574150085e-03,3.214907366782426834e-03,6.753599047660827637e-01
-7.378051280975341797e-01,-5.216369405388832092e-03,3.200899343937635422e-03,6.749860644340515137e-01
-7.386663556098937988e-01,-5.117461550980806351e-03,3.115973668172955513e-03,6.740446686744689941e-01
-7.389205098152160645e-01,-5.191968288272619247e-03,3.222255269065499306e-03,6.737649440765380859e-01
-7.397091388702392578e-01,-5.231522023677825928e-03,3.226760309189558029e-03,6.728987097740173340e-01
-7.404148578643798828e-01,-5.182961933314800262e-03,3.184357890859246254e-03,6.721226572990417480e-01
-7.410458326339721680e-01,-5.365967750549316406e-03,2.943556755781173706e-03,6.714265942573547363e-01
-7.414181232452392578e-01,-5.249167326837778091e-03,2.954952884465456009e-03,6.710163354873657227e-01
-7.421451807022094727e-01,-5.237492267042398453e-03,2.996165538206696510e-03,6.702119708061218262e-01
-7.424246668815612793e-01,-5.129954311996698380e-03,2.946750260889530182e-03,6.699034571647644043e-01
-7.432140111923217773e-01,-5.140234716236591339e-03,2.948213368654251099e-03,6.690275073051452637e-01
-7.437948584556579590e-01,-5.147014278918504715e-03,2.981410827487707138e-03,6.683815717697143555e-01
-7.444615960121154785e-01,-5.237512756139039993e-03,2.958492608740925789e-03,6.676381826400756836e-01
-7.449105381965637207e-01,-5.200684070587158203e-03,3.076778026297688484e-03,6.671370863914489746e-01
-7.455463409423828125e-01,-5.182251799851655960e-03,3.052140818908810616e-03,6.664267182350158691e-01
-7.459988594055175781e-01,-5.174552090466022491e-03,3.032177221029996872e-03,6.659202575683593750e-01
-7.466824650764465332e-01,-5.171097349375486374e-03,2.986188745126128197e-03,6.651538014411926270e-01
-7.473953962326049805e-01,-5.224215332418680191e-03,2.964133163914084435e-03,6.643523573875427246e-01
-7.481089234352111816e-01,-5.468727555125951767e-03,3.027286846190690994e-03,6.635465025901794434e-01
-7.484115362167358398e-01,-5.559555254876613617e-03,3.085036529228091240e-03,6.632041335105895996e-01
-7.491363883018493652e-01,-5.703278817236423492e-03,3.263041842728853226e-03,6.623831987380981445e-01
-7.493970394134521484e-01,-5.742789246141910553e-03,3.253189381211996078e-03,6.620880365371704102e-01
-7.505285143852233887e-01,-5.801073741167783737e-03,3.104511881247162819e-03,6.608053445816040039e-01
-7.509245276451110840e-01,-5.771464668214321136e-03,3.110388293862342834e-03,6.603556275367736816e-01
-7.516164183616638184e-01,-5.788966547697782516e-03,3.135529812425374985e-03,6.595677733421325684e-01
-7.519379854202270508e-01,-5.765527952462434769e-03,3.173807868734002113e-03,6.592010259628295898e-01
-7.525732517242431641e-01,-5.833677481859922409e-03,3.039299510419368744e-03,6.584758162498474121e-01
-7.528883218765258789e-01,-5.823399871587753296e-03,2.973447320982813835e-03,6.581158638000488281e-01
-7.539555430412292480e-01,-5.881966557353734970e-03,3.105086972936987877e-03,6.568918228149414062e-01
-7.543081045150756836e-01,-5.889655556529760361e-03,3.074108390137553215e-03,6.564870476722717285e-01
-7.550380229949951172e-01,-5.758622195571660995e-03,3.289935644716024399e-03,6.556475162506103516e-01
-7.554214596748352051e-01,-5.790648981928825378e-03,3.347139805555343628e-03,6.552050113677978516e-01
-7.560774087905883789e-01,-5.913303233683109283e-03,3.360347822308540344e-03,6.544469594955444336e-01
-7.564069628715515137e-01,-5.937793292105197906e-03,3.321491414681077003e-03,6.540659070014953613e-01
-7.573654651641845703e-01,-5.788315553218126297e-03,3.457149723544716835e-03,6.529564261436462402e-01
-7.577583789825439453e-01,-5.593621637672185898e-03,3.524782136082649231e-03,6.525018811225891113e-01
-7.584915757179260254e-01,-5.485723260790109634e-03,3.618917427957057953e-03,6.516497135162353516e-01
-7.587320208549499512e-01,-5.536663811653852463e-03,3.621505806222558022e-03,6.513693332672119141e-01
-7.594119906425476074e-01,-5.516560748219490051e-03,3.591952146962285042e-03,6.505767107009887695e-01
-7.601729035377502441e-01,-5.347718019038438797e-03,3.635243279859423637e-03,6.496887207031250000e-01
-7.605435848236083984e-01,-5.382441449910402298e-03,3.698342014104127884e-03,6.492540836334228516e-01
-7.612289190292358398e-01,-5.164233036339282990e-03,3.668803721666336060e-03,6.484524607658386230e-01
-7.615790963172912598e-01,-5.054613575339317322e-03,3.703388385474681854e-03,6.480417847633361816e-01
-7.622627615928649902e-01,-5.030373111367225647e-03,3.770662937313318253e-03,6.472372412681579590e-01
-7.628720998764038086e-01,-5.147790070623159409e-03,3.605288686230778694e-03,6.465189456939697266e-01
-7.636232972145080566e-01,-5.244233179837465286e-03,3.481829073280096054e-03,6.456315517425537109e-01
-7.638801336288452148e-01,-5.138875450938940048e-03,3.412722609937191010e-03,6.453287601470947266e-01
-7.645640969276428223e-01,-5.115129984915256500e-03,3.159451996907591820e-03,6.445198059082031250e-01
-7.652367949485778809e-01,-5.092094652354717255e-03,3.229280235245823860e-03,6.437205672264099121e-01
-7.655220627784729004e-01,-5.216238088905811310e-03,3.241626545786857605e-03,6.433803439140319824e-01
-7.661222815513610840e-01,-5.095013882964849472e-03,3.118986496701836586e-03,6.426671147346496582e-01
-7.668126225471496582e-01,-5.149735603481531143e-03,3.108441596850752831e-03,6.418429017066955566e-01
-7.672517299652099609e-01,-5.045890342444181442e-03,3.062424948439002037e-03,6.413189768791198730e-01
-7.680066823959350586e-01,-4.902105312794446945e-03,2.893566619604825974e-03,6.404165625572204590e-01
-7.683481574058532715e-01,-4.880754277110099792e-03,2.926632529124617577e-03,6.400067806243896484e-01
-7.689539790153503418e-01,-4.884035326540470123e-03,2.967634936794638634e-03,6.392785310745239258e-01
-7.696245908737182617e-01,-4.634702578186988831e-03,3.022921038791537285e-03,6.384727954864501953e-01
-7.702289223670959473e-01,-4.604455549269914627e-03,3.121991408988833427e-03,6.377432942390441895e-01
-7.706369757652282715e-01,-4.598686005920171738e-03,3.133825724944472313e-03,6.372501254081726074e-01
-7.712339758872985840e-01,-4.665248095989227295e-03,3.379788482561707497e-03,6.365256309509277344e-01
-7.715340256690979004e-01,-4.677484277635812759e-03,3.397779306396842003e-03,6.361618638038635254e-01
-7.722406387329101562e-01,-4.648908507078886032e-03,3.466576570644974709e-03,6.353037953376770020e-01
-7.729097604751586914e-01,-4.593308549374341965e-03,3.418758045881986618e-03,6.344902515411376953e-01
-7.734661698341369629e-01,-4.632350057363510132e-03,3.418862354010343552e-03,6.338115334510803223e-01
-7.738441824913024902e-01,-4.647363442927598953e-03,3.500732593238353729e-03,6.333493590354919434e-01
-7.745530009269714355e-01,-4.584565758705139160e-03,3.548395121470093727e-03,6.324824690818786621e-01
-7.748377323150634766e-01,-4.633521661162376404e-03,3.495655022561550140e-03,6.321336030960083008e-01
-7.754372954368591309e-01,-4.592796787619590759e-03,3.466863883659243584e-03,6.313984394073486328e-01
-7.761747837066650391e-01,-4.451658111065626144e-03,3.536841366440057755e-03,6.304922103881835938e-01
-7.768412828445434570e-01,-4.473994951695203781e-03,3.574262605980038643e-03,6.296703815460205078e-01
-7.772302627563476562e-01,-4.457482602447271347e-03,3.528141649439930916e-03,6.291906833648681641e-01
-7.778424620628356934e-01,-4.390427377074956894e-03,3.524118568748235703e-03,6.284342408180236816e-01
-7.782160639762878418e-01,-4.257773049175739288e-03,3.497463651001453400e-03,6.279724836349487305e-01
-7.788915038108825684e-01,-4.329415969550609589e-03,3.683710237964987755e-03,6.271328926086425781e-01
-7.795093655586242676e-01,-4.455675370991230011e-03,3.581215627491474152e-03,6.263645291328430176e-01
-7.801578640937805176e-01,-4.652673844248056412e-03,3.611185122281312943e-03,6.255550384521484375e-01
-7.804956436157226562e-01,-4.621054045855998993e-03,3.689043689519166946e-03,6.251333355903625488e-01
-7.812142372131347656e-01,-4.584762267768383026e-03,3.748901421204209328e-03,6.242349743843078613e-01
-7.814569473266601562e-01,-4.549091681838035583e-03,3.758936654776334763e-03,6.239312291145324707e-01
-7.824952006340026855e-01,-4.627832211554050446e-03,3.617397975176572800e-03,6.226289868354797363e-01
-7.828469872474670410e-01,-4.691767040640115738e-03,3.694216487929224968e-03,6.221857070922851562e-01
-7.834491729736328125e-01,-4.943838808685541153e-03,3.702580463141202927e-03,6.214253306388854980e-01
-7.837601304054260254e-01,-4.997141659259796143e-03,3.718198975548148155e-03,6.210323572158813477e-01
-7.843295931816101074e-01,-5.015918053686618805e-03,3.785458160564303398e-03,6.203125119209289551e-01
-7.849635481834411621e-01,-4.939408041536808014e-03,3.761384868994355202e-03,6.195109486579895020e-01
-7.853969931602478027e-01,-4.924402106553316116e-03,3.783299587666988373e-03,6.189612150192260742e-01
-7.861875295639038086e-01,-5.082146730273962021e-03,3.910438623279333115e-03,6.179547905921936035e-01
-7.866153120994567871e-01,-5.260883364826440811e-03,3.829262917861342430e-03,6.174091696739196777e-01
-7.869809269905090332e-01,-5.200966726988554001e-03,3.917310386896133423e-03,6.169429421424865723e-01
-7.875561714172363281e-01,-5.219961516559123993e-03,4.181942436844110489e-03,6.162066459655761719e-01
-7.880676984786987305e-01,-5.089320708066225052e-03,4.192008171230554581e-03,6.155533790588378906e-01
-7.889444828033447266e-01,-5.262549035251140594e-03,4.259488079696893692e-03,6.144272685050964355e-01
-7.893112897872924805e-01,-5.279908888041973114e-03,4.297287203371524811e-03,6.139554977416992188e-01
-7.899879217147827148e-01,-5.340065341442823410e-03,4.200503695756196976e-03,6.130848526954650879e-01
-7.903106808662414551e-01,-5.373199470341205597e-03,4.240674432367086411e-03,6.126681566238403320e-01
-7.909568548202514648e-01,-5.463956389576196671e-03,4.277710337191820145e-03,6.118326187133789062e-01
-7.913152575492858887e-01,-5.421437323093414307e-03,4.252033773809671402e-03,6.113695502281188965e-01
-7.921061515808105469e-01,-5.351596977561712265e-03,4.184665158390998840e-03,6.103456020355224609e-01
-7.924073338508605957e-01,-5.372055340558290482e-03,4.114254377782344818e-03,6.099548935890197754e-01
-7.930406928062438965e-01,-5.338235292583703995e-03,3.977969754487276077e-03,6.091324687004089355e-01
-7.933334112167358398e-01,-5.340548232197761536e-03,3.968211822211742401e-03,6.087511777877807617e-01
